,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,70.15,70.15,70.15,70.15,70.15,70.15,70.15,70.15,70.15,70.15
FIIs,8.84,10.9,11.63,10.79,9.6,7.77,6.35,6.31,5.56,4.7,2.56,2.69
DIIs,7.14,5.9,9.89,11.08,10.17,9.11,9.12,9.12,9.1,9.03,9.03,9.06
Public,9.03,8.2,8.32,7.98,10.08,12.97,14.38,14.42,15.18,16.12,18.26,18.09
No. of Shareholders,58186.0,54808.0,59911.0,60781.0,55995.0,80818.0,89773.0,87900.0,88928.0,89335.0,87426.0,81711.0
