,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.04,44.04,44.04,44.04,44.04,44.04,43.91,43.91,43.91,43.91,43.84,43.84
FIIs,0.0,0.03,0.07,0.38,0.38,0.36,0.26,0.26,0.27,0.28,0.34,0.56
DIIs,7.09,6.66,6.46,6.16,6.21,6.24,6.22,6.37,6.45,6.41,6.71,7.08
Public,48.87,49.27,49.43,49.42,49.37,49.36,49.6,49.45,49.37,49.4,49.11,48.52
No. of Shareholders,10206.0,13861.0,21130.0,34563.0,46010.0,49115.0,53747.0,61978.0,65688.0,65311.0,61770.0,59964.0
