,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Lovable Lingerie Ltd,Textiles,533343,LOVABLE,215,145, 168 / 84.1,86.4,122,0.0,-1.61,-1.77,10.0,2.74,-32.2,-12.5,-11.5,-9.81,-4.48,-73.7,,,,,1.68,-0.05,3.02,8.54,0.0,4.43,9.96
