,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,35.89,35.89,35.89,35.89,35.89,35.89,35.89,35.89,35.89,35.89,35.89,35.89
Public,64.11,64.11,64.11,64.11,64.11,64.11,64.11,64.11,64.11,64.11,64.11,64.11
No. of Shareholders,4609.0,4600.0,4580.0,4564.0,4548.0,4538.0,4528.0,4529.0,4512.0,4494.0,4475.0,4454.0
