,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,50.43,50.17,0.0,50.07,50.07,99.51,90.5,90.49,90.49,90.49,90.49,90.0
Public,49.57,49.83,100.0,49.93,49.93,0.49,9.5,9.51,9.51,9.5,9.5,10.01
No. of Shareholders,9769.0,9706.0,2493.0,2493.0,2435.0,2405.0,5187.0,5777.0,5213.0,4938.0,4785.0,4663.0
