,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,17.59,17.59,17.59,19.21,20.23,20.34,20.66,22.06,22.39,23.2,23.29,23.29
Public,82.41,82.41,82.41,80.79,79.77,79.66,79.34,77.94,77.62,76.81,76.72,76.71
No. of Shareholders,980.0,981.0,1047.0,1169.0,1183.0,1302.0,1526.0,1633.0,1616.0,1625.0,1666.0,1685.0
