,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.79,52.79,52.79,52.79,52.63,52.63,52.63,52.63,52.63,52.63,52.63,52.63
FIIs,21.13,20.38,20.72,20.96,20.48,19.45,18.51,18.56,18.11,17.02,17.48,17.65
DIIs,7.02,7.27,7.26,6.84,7.15,7.57,8.42,8.74,9.16,9.96,10.01,10.01
Government,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05
Public,18.98,19.48,19.18,19.35,19.68,20.29,20.37,19.99,20.02,20.32,19.82,19.64
Others,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04
No. of Shareholders,352905.0,499185.0,492867.0,577153.0,712261.0,946876.0,1011447.0,911680.0,979331.0,1082650.0,997455.0,985216.0
