,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96,74.96
Public,25.03,25.03,25.03,25.03,25.03,25.03,25.03,25.04,25.03,25.03,25.03,25.05
No. of Shareholders,5403.0,5368.0,5359.0,5404.0,5596.0,5721.0,5766.0,5769.0,5789.0,5746.0,5664.0,5834.0
