,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1,-6,12,17,18,24,22,25,20,50,42,72
Cash from Investing Activity,0,0,-13,-18,-19,-26,-13,-3,-20,-48,-41,-68
Cash from Financing Activity,3,2,3,1,2,-1,0,-31,0,-2,0,-1
Net Cash Flow,4,-4,1,1,1,-2,10,-10,0,0,1,4
