,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.61,55.61,55.61,55.61,55.61,55.61,55.61,55.62,55.61,55.61,55.61,55.61
FIIs,5.41,5.2,5.27,5.27,5.27,5.2,5.0,4.96,4.95,5.08,5.1,4.92
DIIs,0.62,0.61,0.62,0.62,0.62,0.61,0.62,0.61,0.61,0.61,0.61,0.61
Public,38.36,38.57,38.5,38.5,38.5,38.57,38.77,38.82,38.83,38.69,38.67,38.86
No. of Shareholders,19527.0,19261.0,19098.0,19139.0,19181.0,19703.0,20289.0,20237.0,23922.0,23561.0,23078.0,23795.0
