,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.43,-0.2,-0.29,-0.16,-0.38,-0.2,-0.21,-0.3,-0.22,-0.2,-0.18,-0.26
Cash from Investing Activity,0.58,0.05,-0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.07,0.0,0.0
Cash from Financing Activity,-0.09,0.09,0.4,0.35,0.11,0.13,0.21,0.32,0.2,0.15,0.17,0.27
Net Cash Flow,0.06,-0.06,0.06,0.2,-0.27,0.0,0.0,0.02,-0.02,0.01,0.0,0.01
