,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.83,59.83,59.83,59.83,59.83,59.83,59.83,59.82,59.82,59.82,59.82,59.82
Public,40.17,40.17,40.17,40.17,40.17,40.17,40.17,40.17,40.18,40.18,40.18,40.18
No. of Shareholders,1853.0,1853.0,1858.0,1859.0,1860.0,1873.0,1873.0,1870.0,1868.0,1870.0,1872.0,1872.0
