,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.14,1.22,0.05,0.76,0.31,-2.08,1.64,0.9,-0.67,0.14,1.75,4.07
Cash from Investing Activity,-1.67,-0.94,-0.2,-0.34,-0.1,-0.32,-1.76,0.36,-0.06,0.15,-0.02,0.18
Cash from Financing Activity,1.22,-0.12,-0.41,-0.39,2.64,-0.6900000000000001,-0.01,-0.7000000000000001,0.38,0.21,-1.88,-4.71
Net Cash Flow,-0.31,0.16,-0.56,0.03,2.84,-3.09,-0.13,0.56,-0.35,0.51,-0.16,-0.47
