,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.54,49.54,49.54,49.54,49.54,49.54,49.54,49.54
DIIs,1.99,2.01,1.83,1.85,1.84,0.04,0.02,0.02
Public,48.47,48.45,48.63,48.61,48.62,50.42,50.43,50.43
No. of Shareholders,5562.0,5537.0,5527.0,5489.0,5484.0,5467.0,5424.0,5396.0
