,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95
Public,25.05,25.05,25.05,25.05,25.05,25.05,25.05,25.04,25.04,25.06,25.05,25.04
No. of Shareholders,1934.0,2308.0,2981.0,3921.0,3675.0,3711.0,3661.0,3651.0,3499.0,3425.0,3326.0,3545.0
