,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,42.18,45.35,49.11,49.73,53.42,53.42,53.77,53.77
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Public,57.82,54.65,50.89,50.27,46.58,46.58,45.73,46.23
No. of Shareholders,98.0,56.0,57.0,44.0,52.0,8828.0,24509.0,32339.0
