,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.0,0,0.02,0.02,-2.96,-4.88,4.5600000000000005,2.88,0.96,-9.68,3.92,-0.08
Cash from Investing Activity,0.0,0,-0.04,0.01,0.01,-0.07,-2.2,-1.18,-3.72,9.19,-5.63,0.21
Cash from Financing Activity,0.01,0,0.04,0.08,2.99,6.66,-0.8,0.73,-0.74,-0.09,0.0,0.0
Net Cash Flow,0.01,0,0.02,0.11,0.03,1.71,1.56,2.43,-3.5,-0.58,-1.71,0.12
