,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.02,50.03,50.03,50.59
FIIs,1.95,2.0,1.5,1.53,1.83,1.43,1.42,0.87,0.76,0.68,0.69,0.75
DIIs,7.42,7.76,7.5,6.94,6.14,6.14,6.16,6.3,6.39,7.18,7.22,7.1
Public,40.6,40.16,40.92,41.41,41.9,42.23,42.21,42.62,42.65,41.93,41.87,41.39
Others,0.0,0.06,0.06,0.1,0.11,0.18,0.18,0.18,0.18,0.18,0.18,0.18
No. of Shareholders,30246.0,29474.0,33717.0,41640.0,61367.0,67323.0,66173.0,71064.0,72104.0,69947.0,71428.0,72002.0
