,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,13,8,18,19,21,8,19,21,18,91,52,20
Cash from Investing Activity,4,16,16,-5,1,0,-8,-11,-14,-88,-36,-2
Cash from Financing Activity,-27,-17,-14,-12,-11,-5,-9,-7,-12,-7,-17,-15
Net Cash Flow,-9,8,20,2,12,3,2,3,-7,-4,-1,3
