,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,176,120,310,414,595,394,422,611,725,796,566,976
Cash from Investing Activity,-71,-203,-301,-184,-259,-308,-183,-379,-223,-457,-521,-600
Cash from Financing Activity,-48,128,-52,-198,-368,-82,-200,-259,-479,-282,-78,-363
Net Cash Flow,57,45,-43,32,-32,4,38,-27,22,57,-33,13
