,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.34,72.34,72.34,72.34,72.34,72.34,72.34,72.33,72.33,72.33,72.33,72.33
Public,27.66,27.66,27.66,27.66,27.66,27.66,27.66,27.66,27.66,27.68,27.66,27.67
No. of Shareholders,3477.0,3500.0,3779.0,3667.0,3595.0,3559.0,3547.0,3734.0,3790.0,3648.0,3599.0,3541.0
