,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,1.01,2.12,2.08,2.49,2.56,2.76,2.87,2.88,3.01,2.86,2.94,3.15
DIIs,13.82,12.74,12.58,12.42,12.38,12.38,12.47,12.45,12.48,12.4,12.44,12.23
Public,10.16,10.14,10.34,10.08,10.05,9.86,9.66,9.66,9.49,9.73,9.62,9.63
No. of Shareholders,26289.0,27128.0,31588.0,30447.0,31637.0,30552.0,29107.0,27554.0,27659.0,34147.0,31943.0,30944.0
