,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.39,-1.98,-2.34,-0.2,0.01,0.26,-3.37,0.33,-4.55,1.11,-3.78,-5.76
Cash from Investing Activity,-1.39,-1.26,2.48,0.0,0.0,0.0,2.19,-0.18,-0.06,-0.33,-1.22,-0.99
Cash from Financing Activity,1.6800000000000002,3.26,0.0,0.0,0.0,-0.15,1.18,0.72,4.25,-0.13,5.1,6.74
Net Cash Flow,-0.1,0.02,0.14,-0.2,0.01,0.1,0.0,0.87,-0.37,0.65,0.11,-0.01
