,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.9,74.9,74.9,74.9,74.9,74.9,74.91,74.91
FIIs,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
DIIs,0.22,0.22,0.26,0.02,0.0,0.0,0.0,0.0
Public,24.88,24.88,24.84,25.08,25.1,25.03,25.09,25.1
No. of Shareholders,6929.0,6559.0,6831.0,6669.0,6765.0,8900.0,14564.0,14469.0
