,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.36,45.36,45.36,45.36,45.36,45.36,45.36,45.37,45.58,45.7,45.7,45.7
FIIs,1.13,1.49,1.97,2.32,2.31,2.1,1.88,1.41,1.2,1.08,1.01,1.11
DIIs,6.26,5.26,2.97,0.65,0.3,0.03,0.03,0.02,0.05,0.36,0.49,2.77
Public,47.24,47.88,49.7,51.67,52.03,52.51,52.72,53.21,53.17,52.85,52.8,50.41
No. of Shareholders,30295.0,31610.0,29995.0,29741.0,29520.0,29265.0,29258.0,28054.0,27051.0,26686.0,27249.0,26666.0
