,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.02,51.02,51.02,51.02,51.02,51.02,51.02,51.02,51.02,51.02,51.02,51.02
FIIs,0.0,0.0,0.0,0.03,0.06,0.34,0.26,0.24,0.43,0.35,0.13,0.34
DIIs,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.13
Public,48.97,48.98,48.98,48.95,48.92,48.64,48.72,48.73,48.56,48.51,48.79,48.51
No. of Shareholders,38708.0,42494.0,41308.0,45952.0,44851.0,46202.0,46823.0,40710.0,41499.0,40430.0,44278.0,45448.0
