,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.86,74.86,72.08,72.08,71.85,71.1,70.85,70.74
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
DIIs,2.6,2.59,2.59,2.59,2.58,2.45,2.44,2.16
Public,22.54,22.55,25.33,25.33,25.57,26.45,26.71,26.2
No. of Shareholders,106708.0,103344.0,101127.0,99465.0,70603.0,65583.0,63939.0,65114.0
