,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,68.9,69.18,69.18,69.18,74.16,74.15,74.15,74.36
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Public,31.1,30.82,30.82,30.82,25.84,25.85,25.86,25.61
No. of Shareholders,2034.0,1724.0,1576.0,1528.0,1110.0,18508.0,49838.0,20981.0
