,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,79,64,98,243,23,111,139,97,148,103,96,520
Cash from Investing Activity,-157,-68,-107,-25,-10,-5,-37,-106,-142,-3,-103,-392
Cash from Financing Activity,82,3,4,-219,-13,-108,-101,8,-5,-101,7,-117
Net Cash Flow,5,0,-5,-2,0,-2,0,0,1,-1,0,11
