,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.98,74.98,74.98,74.98,74.98,74.98,74.98,74.98
FIIs,0.11,0.09,0.06,0.06,0.0,0.0,0.18,0.26
DIIs,0.03,0.0,0.02,0.01,0.0,0.0,0.02,0.05
Government,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
Public,24.88,24.55,24.94,24.94,25.01,25.01,24.82,24.7
No. of Shareholders,7534.0,7883.0,8261.0,8374.0,9051.0,10280.0,11347.0,12585.0
