,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2022-12-01
Cash from Operating Activity,12,20,22,25,17,32,66,47,47,30,20,59
Cash from Investing Activity,-6,-7,-1,-1,-4,-6,2,-5,-9,-2,0,-3
Cash from Financing Activity,-15,-12,-14,-22,-25,-20,-17,-22,-19,-3,-6,-16
Net Cash Flow,-9,1,7,2,-12,6,51,21,19,25,13,40
