,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,154,118,146,157,193,148,133,144,151,200,75,62
Inventory Days,258,262,472,521,100,63,136,46,138,348,,
Days Payable,151,142,138,156,103,112,105,84,122,308,,
Cash Conversion Cycle,261,239,480,522,190,99,164,107,167,240,75,62
Working Capital Days,204,185,205,207,185,134,174,132,174,316,108,51
ROCE %,4,11,7,11,16,8,-3,9,11,5,1,25
