,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.58,72.58,72.58,72.58,72.58,72.58,72.61,72.61
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04
Public,27.42,27.42,27.42,27.42,27.42,27.42,27.26,27.34
No. of Shareholders,4574.0,4994.0,4901.0,4884.0,5025.0,5170.0,5144.0,5105.0
