,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,30,76,76,92,89,206,131,138,128,304,788,-22
Cash from Investing Activity,-20,-69,-90,24,-23,-21,-33,-62,-5,-194,-473,70
Cash from Financing Activity,0,-7,-8,-106,-70,-109,-126,-78,-161,-77,-136,-215
Net Cash Flow,10,0,-22,10,-4,76,-29,-2,-38,33,179,-167
