,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,9,12,10,13,10,11,9,16,17,2,16,28
Cash from Investing Activity,-5,-2,-17,-7,-6,-12,-8,-16,-13,-1,-11,-17
Cash from Financing Activity,-2,-2,-3,-3,-3,-3,3,-3,-3,-2,-6,-2
Net Cash Flow,2,7,-10,4,0,-4,3,-4,1,-1,0,9
