,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37,16.37
Public,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.61,83.63,83.62,83.63,83.63
No. of Shareholders,940.0,935.0,932.0,922.0,956.0,1767.0,1967.0,1978.0,1946.0,1930.0,1892.0,1880.0
