,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.21,74.21,74.21,74.21,74.21,74.21,74.21,74.21,74.21,74.21,74.21,74.21
Public,25.79,25.79,25.79,25.79,25.79,25.79,25.79,25.79,25.8,25.79,25.8,25.8
No. of Shareholders,1507.0,1490.0,1475.0,1792.0,2599.0,3065.0,3248.0,3405.0,3441.0,3449.0,3413.0,3486.0
