,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,851.67,24.94,5.97,0.00,0.0,0.00,0.00,0.00,0.00,106.34
Inventory Days,,0.00,,,,,150.63,,,,,
Days Payable,,,,,,,67.65,,,,,
Cash Conversion Cycle,,,851.67,24.94,5.97,0.00,82.98,0.00,0.00,0.00,0.00,106.34
Working Capital Days,,,567.78,29.47,45.13,-186.17,45.8,4964.00,3285.00,149.20,653.37,1793.39
ROCE %,-3.21,-139.29,0.00,23.73,125.37,8.53,70.47,-12.59,2.00,13.49,5.50,1.86
