,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,38.79,38.79,38.79,38.79,38.79,38.79,38.79,38.79,38.79,38.79,38.79,38.79
FIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.19,61.19,61.19,61.2,61.2
No. of Shareholders,1132.0,1144.0,1141.0,1169.0,1169.0,1155.0,1140.0,1152.0,1149.0,1146.0,1205.0,1217.0
