,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,42,20,26,10,13,21,20,-7,33,41,38,31
Cash from Investing Activity,-8,-12,-5,-4,4,4,-7,-6,-9,-11,-14,-27
Cash from Financing Activity,-32,-6,-20,-14,-15,-31,-12,11,-23,-32,-21,-5
Net Cash Flow,3,2,1,-8,2,-6,1,-1,1,-1,2,-2
