,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,26,20,13,10,15,22,21,28,27,33,17,10
Inventory Days,130,83,72,77,66,80,135,163,110,170,152,146
Days Payable,119,85,42,64,56,47,69,89,68,97,111,45
Cash Conversion Cycle,38,19,43,22,25,55,87,102,69,106,58,111
Working Capital Days,32,12,54,6,23,31,29,42,41,53,26,50
ROCE %,8,9,13,17,25,26,32,31,35,34,28,15
