,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-5.01,-0.8200000000000001,4.27,-1.04,2.87,-1.08,-4.25,-0.72,-3.32,-0.45,-0.71,1.73
Cash from Investing Activity,3.5,2.12,-4.05,2.01,-3.78,5.62,0.44,3.29,-0.18,0.0,0.0,-2.5700000000000003
Cash from Financing Activity,1.48,-1.53,0.0,0.11,-0.12,0.0,0.4,-0.12,-0.12,0.55,0.61,0.84
Net Cash Flow,-0.03,-0.23,0.22,1.08,-1.03,4.53,-3.41,2.44,-3.62,0.1,-0.1,0.0
