,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,52,35,36,39,17,27,28,35,19,18,25,19
Inventory Days,369,289,273,283,248,331,415,395,323,392,336,404
Days Payable,39,18,24,24,20,42,19,28,43,29,22,12
Cash Conversion Cycle,382,306,285,299,245,316,424,402,298,382,339,412
Working Capital Days,258,209,214,210,188,232,286,285,205,257,242,275
ROCE %,12,15,19,19,17,21,22,21,21,20,15,21
