,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.46,59.46,59.46,59.46,59.46,59.8,59.96,59.98,59.98,59.98,59.98,60.17
FIIs,4.03,3.57,2.82,2.72,2.78,2.56,3.31,4.05,4.94,4.68,4.32,3.73
DIIs,1.75,0.76,0.05,0.01,0.03,0.15,0.24,0.03,0.03,0.06,0.09,0.12
Government,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.26
Public,28.67,30.13,31.59,31.72,31.65,31.4,30.4,29.86,28.97,29.19,29.53,29.72
No. of Shareholders,49925.0,60431.0,65128.0,58027.0,64272.0,71409.0,70278.0,63413.0,60353.0,57055.0,63625.0,71163.0
