,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.81,58.81,58.81,59.46,59.46,59.8,59.98,60.17
FIIs,6.64,7.33,6.92,6.44,3.57,2.56,4.68,3.73
DIIs,0.14,0.11,0.87,0.57,0.76,0.15,0.06,0.12
Government,0.0,0.0,2.76,4.56,6.09,6.09,6.09,6.26
Public,34.41,33.74,30.64,28.97,30.13,31.4,29.19,29.72
No. of Shareholders,20164.0,29539.0,33765.0,36372.0,60431.0,71409.0,57055.0,71163.0
