,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,145,189,-489,337,510,258,61,-115,1212,384,561,-360
Cash from Investing Activity,-66,-82,1,-231,-174,-208,-49,20,-54,-12,-206,206
Cash from Financing Activity,-68,-111,391,-147,-332,-74,25,59,-1148,-227,-322,5
Net Cash Flow,11,-3,-96,-42,4,-23,37,-35,10,145,32,-149
