,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.00,102.20,133.37,314.07,158.95
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.00,102.20,133.37,314.07,158.95
Working Capital Days,11972.00,11972.00,0.00,0.00,0.00,739.86,707.65,5205.46,6723.30,6906.92,5950.35,4156.29
ROCE %,0.00,0.02,0.02,0.04,-0.44,0.12,0.16,0.26,0.03,0.34,0.36,0.67
