,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,46.92,46.92,46.92,46.92,46.92,46.92,47.38,49.51,49.51,49.51,50.25,50.25
Public,53.08,53.08,53.08,53.08,53.08,53.08,52.62,50.48,50.47,50.48,49.74,49.75
No. of Shareholders,3230.0,3207.0,3479.0,3517.0,4298.0,5347.0,5136.0,5021.0,5196.0,4825.0,4652.0,4625.0
