,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,43.43,45.18,46.92,46.92,46.92,46.92,49.51,50.25
DIIs,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
Public,56.57,54.82,53.08,53.05,53.08,53.08,50.48,49.75
No. of Shareholders,546.0,4297.0,3644.0,3381.0,3207.0,5347.0,4825.0,4625.0
