,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.61,-8.69,0.64,-0.45,2.73,-0.54,6.6,-5.44,-0.35,-1.43,-10.82,3.24
Cash from Investing Activity,-0.33,-0.53,0.35,-0.06,-2.06,0.02,-5.34,5.86,0.12,-1.26,0.0,-0.06
Cash from Financing Activity,3.14,6.0,-0.03,-0.05,-0.41,0.36,-0.99,-0.04,0.12,3.23,10.23,-3.47
Net Cash Flow,3.42,-3.22,0.96,-0.56,0.26,-0.16,0.27,0.38,-0.11,0.54,-0.59,-0.29
