,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,911.09,33.42,-654.68,-739.36,-677.64,76.32,98.69,34.43,6.01,-21.97,-19.47,-80.40
ROCE %,7.32,7.66,7.09,9.00,8.63,7.37,6.56,6.80,7.15,5.98,5.80,5.91
