,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.58,70.58,70.58,70.58,70.69,70.69,70.58,70.58,70.58,70.58,70.58,70.58
Public,29.42,29.42,29.42,29.42,29.31,29.31,29.41,29.41,29.41,29.41,29.41,29.41
No. of Shareholders,511.0,511.0,511.0,361.0,475.0,565.0,599.0,622.0,660.0,663.0,667.0,751.0
