,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.78,68.78,69.14,69.14,69.14,69.14,68.56,66.26,66.3,66.3,66.3,66.3
FIIs,0.44,0.44,0.44,0.45,0.46,0.46,0.36,0.16,0.16,0.16,0.16,0.17
DIIs,0.45,0.45,0.09,0.09,0.09,0.09,0.08,0.09,0.01,0.01,0.01,0.01
Public,30.33,30.33,30.33,30.33,30.31,30.31,30.99,33.49,33.53,33.53,33.53,33.52
No. of Shareholders,134496.0,127552.0,125998.0,125370.0,133163.0,132982.0,131726.0,132002.0,131449.0,129932.0,128103.0,128311.0
