,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,298,335,279,395,555,553,322,541,1177,802,633,926
Cash from Investing Activity,-73,-119,-342,-294,-387,-529,-236,-448,-831,-616,-482,-770
Cash from Financing Activity,-42,-35,-53,-75,-164,-2,-138,-92,-364,-122,-213,-100
Net Cash Flow,184,181,-117,26,4,22,-52,1,-18,64,-62,55
