,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,49,47,48,48,47,39,47,41,34,40,33,27
Inventory Days,61,54,54,55,75,85,93,83,94,111,108,83
Days Payable,20,25,20,34,44,44,53,40,50,57,48,38
Cash Conversion Cycle,90,76,81,69,78,81,88,85,77,93,93,73
Working Capital Days,47,35,24,45,49,48,62,66,49,55,52,61
ROCE %,39,42,42,38,36,29,25,23,23,22,16,20
