,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,365.0,190.92,16.59,10.14,0.00,0.00,8.30,0.00,0.00,7.60,0.00,0.00
Inventory Days,608.33,60.83,62.93,0.00,,,,,,,,
Days Payable,0.0,0.0,0.0,,,,,,,,,
Cash Conversion Cycle,973.33,251.76,79.52,10.14,0.00,0.00,8.30,0.00,0.00,7.60,0.00,0.00
Working Capital Days,438.0,179.69,38.71,40.56,17.80,-284.88,-232.27,-7.60,-58.40,-76.04,26.55,-19.91
ROCE %,0.11,12.55,10.11,6.76,5.85,4.66,6.43,5.10,5.53,4.36,5.99,5.04
