,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,53,35,55,50,64,46,17,44,67,82,32,39
Cash from Investing Activity,-33,-24,-21,-8,-11,-23,-24,-31,-67,-11,-20,-62
Cash from Financing Activity,-19,-10,-33,-41,-53,-20,6,-10,4,-56,8,9
Net Cash Flow,0,1,1,1,-1,3,-1,4,4,16,20,-13
