,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.91,67.91,67.91,67.91,67.91,67.91,67.91,67.91,67.91,67.91,67.91,67.91
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
Public,32.09,32.09,32.09,32.09,32.09,32.09,32.09,32.04,32.08,32.08,32.08,32.1
No. of Shareholders,4100.0,4023.0,4122.0,4002.0,4037.0,4204.0,4248.0,4280.0,4158.0,4848.0,5717.0,5710.0
