,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,63.61,11.44,2.76,-8.39,10.85,-14.1,20.57,3.71,9.03,-4.8100000000000005,4.93,-0.94
Cash from Investing Activity,-1.38,-1.28,-0.89,0.29,-2.77,14.32,33.31,-1.3,-0.1,3.71,2.33,1.43
Cash from Financing Activity,-61.98,-10.39,-1.75,8.53,-8.12,-0.14,-49.67,-6.8100000000000005,-7.67,-0.07,-7.79,0.15
Net Cash Flow,0.25,-0.23,0.12,0.43,-0.05,0.07,4.2,-4.4,1.26,-1.17,-0.52,0.64
