,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.09,0.05,-0.01,-0.78,-0.21,-0.04,-4.62,0,0,-0.05,-0.13,-0.15
Cash from Investing Activity,2.3,0.01,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
Cash from Financing Activity,-1.03,-1.05,0.01,0.76,-0.03,0.03,4.62,0,0,0.04,0.21,0.09
Net Cash Flow,1.18,-0.99,0.0,-0.03,-0.24,-0.01,0.0,0,0,0.0,0.08,-0.06
