,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,36.66,36.92,36.92,36.92,36.92,36.92,36.92,36.92
DIIs,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0
Public,63.34,63.06,63.05,63.05,63.08,63.08,63.07,63.08
No. of Shareholders,3833.0,3683.0,3590.0,3562.0,3632.0,4196.0,3993.0,3993.0
