,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,30.63,30.63,30.63,30.63,30.63,30.63,30.63,30.62,30.62,30.62,30.62,30.62
Public,69.37,69.37,69.37,69.37,69.37,69.37,69.37,69.36,69.37,69.38,69.37,69.37
No. of Shareholders,617.0,612.0,618.0,841.0,832.0,828.0,827.0,820.0,7334.0,12367.0,18471.0,19131.0
