,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,,,,,365.00,148.70,,0.00,241.93,163.97
Inventory Days,,,,,,,,0.00,,0.00,0.00,0.00
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,,,,,,,365.00,148.70,,0.00,241.93,163.97
Working Capital Days,,,,,,,421.15,36.69,,149.18,135.07,75.74
ROCE %,3.43,-3.99,-8.61,-3.53,-2.81,-3.14,6.35,8.82,-10.75,59.55,18.17,19.74
