,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
Reserves,-5.06,-4.21,-4.46,-4.5600000000000005,-4.64,-4.73,-4.54,-4.27,-4.58,-2.24,-1.19,0.19,1.86
Borrowings,0.0,0.08,0.2,0.28,0.41,0.5,0.55,0.18,0.24,0.34,0.34,0.34,0.34
Other Liabilities,0.03,0.04,0.04,0.05,0.05,0.05,1.93,0.71,0.17,1.3,2.25,5.19,11.55
Total Liabilities,2.07,3.01,2.88,2.87,2.92,2.92,5.04,3.72,2.93,6.5,8.5,12.82,20.85
Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,1.01,0.88,0.78
CWIP,0.0,2.77,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003,0.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8200000000000003
Other Assets,2.07,0.24,0.06,0.05,0.1,0.1,2.22,0.9,0.11,2.86,4.67,9.12,17.25
Total Assets,2.07,3.01,2.88,2.87,2.92,2.92,5.04,3.72,2.93,6.5,8.5,12.82,20.85
